rtt;x;y
55656;7.41;3.92
12511;1.65;-1.34
60446;-4.43;-8.03
58672;-6.28;-6.39
46632;-1.78;-6.99
61426;-7.66;-4.82
28111;3.7;2.42
31245;1.13;-4.57
39294;-2.66;5.23
60147;-1.95;8.93
