rtt;x;y
34179;-4.81;-1.91
70411;-9.14;5.42
45590;1.64;-7.06
51094;-7.75;0.72
59034;2.22;-8.77
32130;-4.07;-2.62
47097;6.15;-3.55
62354;-8.11;-3.82
26680;4;0.86
62199;8.66;3.53
